,X,Y,Wind X,Wind Y
379,76.46812691562809,284.92359500937164,-1.4847311605298477,-5.951041854213955
380,76.25675387890078,294.69467078195885,-1.4847311605298477,-5.951041854213955
381,76.04538033413701,304.4657466704957,-1.4847311605298477,-5.951041854213955
382,75.83400628168602,314.2368226731196,-1.4847311605298477,-5.951041854213955
383,75.62263172131497,324.00789879402146,-1.485621951663125,-5.956435171114141
384,75.41125665337313,333.7789750304073,-1.485621951663125,-5.956435171114141
385,75.19988107751124,343.5500513804145,-1.485621951663125,-5.956435171114141
386,74.9885049937293,353.32112784683704,-1.485621951663125,-5.956435171114141
387,74.77712840226013,363.09220442874357,-1.485621951663125,-5.956435171114141
388,74.56575130310375,372.8632811275311,-1.485621951663125,-5.956435171114141
389,74.35437369602732,382.6343579404056,-1.485621951663125,-5.956435171114141
390,74.14299558126368,392.40543486969545,-1.485621951663125,-5.956435171114141
391,73.9316169586964,402.17651191400364,-1.485621951663125,-5.956435171114141
392,73.72023782832548,411.9475890737958,-1.485621951663125,-5.956435171114141
393,73.50885819015093,421.71866635093465,-1.4856779553170638,-5.961926888464578
394,73.29747804417275,431.4897437421605,-1.4856779553170638,-5.961926888464578
395,73.08609739039093,441.2608212502673,-1.4856779553170638,-5.961926888464578
396,72.8747162289219,451.03189887292683,-1.4856779553170638,-5.961926888464578
397,72.66333455953281,460.802976611536,-1.4856779553170638,-5.961926888464578
398,72.45195238245651,470.5740544651635,-1.4856779553170638,-5.961926888464578
399,72.24056969769299,480.345132435672,-1.4856779553170638,-5.961926888464578
400,92.91830585233402,1.7856977595947683,-1.4766422036013944,-5.929389804697139
401,92.70693735755049,11.556770493742079,-1.4766422036013944,-5.929389804697139
402,92.49556835496332,21.327843342442065,-1.4788872649774363,-5.933407020153514
403,92.28419884457253,31.098916307091713,-1.4788872649774363,-5.933407020153514
404,92.07282882626168,40.8699893867597,-1.4788872649774363,-5.933407020153514
405,91.86145830003079,50.64106258330867,-1.4788872649774363,-5.933407020153514
406,91.6500872662291,60.41213589347899,-1.4788872649774363,-5.933407020153514
407,91.43871572450735,70.1832093205303,-1.4788872649774363,-5.933407020153514
408,91.22734367474914,79.95428286399692,-1.4788872649774363,-5.933407020153514
409,91.01597111742012,89.72535652201623,-1.4788872649774363,-5.933407020153514
410,90.80459805217106,99.49643029505387,-1.4788872649774363,-5.933407020153514
411,90.59322447900195,109.26750418357551,-1.4788872649774363,-5.933407020153514
412,90.38185039814562,119.03857819037512,-1.4810653211977551,-5.93910937667833
413,90.17047580936924,128.80965231079608,-1.4810653211977551,-5.93910937667833
414,89.95910071278922,138.58072654670104,-1.4810653211977551,-5.93910937667833
415,89.74772510852199,148.35180089855567,-1.4810653211977551,-5.93910937667833
416,89.53634899633471,158.12287536729127,-1.4810653211977551,-5.93910937667833
417,89.32497237622738,167.8939499501139,-1.4810653211977551,-5.93910937667833
418,89.11359524843283,177.66502464795485,-1.4810653211977551,-5.93910937667833
419,88.90221761271823,187.43609946314245,-1.4810653211977551,-5.93910937667833
420,88.6908394692,197.20717439288273,-1.4810653211977551,-5.93910937667833
421,88.47946081787813,206.978249439504,-1.4810653211977551,-5.93910937667833
422,88.26808165875264,216.74932459928095,-1.4810653211977551,-5.93910937667833
423,88.05670199170709,226.52039987687021,-1.4820600130790706,-5.945060729560815
424,87.84532181697432,236.29147526901215,-1.4820600130790706,-5.945060729560815
425,87.6339411343215,246.0625507775694,-1.4820600130790706,-5.945060729560815
426,87.42255994398147,255.833626401145,-1.4820600130790706,-5.945060729560815
427,87.21117824572138,265.60470214067027,-1.4820600130790706,-5.945060729560815
428,86.99979603954125,275.37577799521387,-1.4820600130790706,-5.945060729560815
429,86.7884133256739,285.14685396663845,-1.4820600130790706,-5.945060729560815
430,86.57703010400292,294.917930053547,-1.4820600130790706,-5.945060729560815
431,86.36564637441188,304.6890062550083,-1.4820600130790706,-5.945060729560815
432,86.15426213713363,314.4600825710222,-1.4820600130790706,-5.945060729560815
433,85.94287739193533,324.23115900484845,-1.482921484954186,-5.9507913146442455
434,85.73149213893339,334.0022355541587,-1.482921484954186,-5.9507913146442455
435,85.52010637824424,343.77331221848726,-1.482921484954186,-5.9507913146442455
436,85.30872010963503,353.54438899829984,-1.482921484954186,-5.9507913146442455
437,85.0973333332222,363.31546589452773,-1.482921484954186,-5.9507913146442455
438,84.88594604888931,373.0865429053083,-1.482921484954186,-5.9507913146442455
439,84.6745582568692,382.8576200315729,-1.482921484954186,-5.9507913146442455
440,84.46316995704547,392.6286972742528,-1.482921484954186,-5.9507913146442455
441,84.2517811494181,402.3997746328823,-1.482921484954186,-5.9507913146442455
442,84.04039183387067,412.1708521055989,-1.482921484954186,-5.9507913146442455
443,83.82900201063603,421.94192969659343,-1.4830034916450663,-5.956484281490156
444,83.61761167948134,431.713007400278,-1.4830034916450663,-5.956484281490156
445,83.40622084052302,441.4840852213092,-1.4830034916450663,-5.956484281490156
446,83.19482949387748,451.2551631578244,-1.4830034916450663,-5.956484281490156
447,82.98343763919547,461.026241209358,-1.4830034916450663,-5.956484281490156
448,82.77204527694266,470.7973193763755,-1.4830034916450663,-5.956484281490156
449,82.5606524067698,480.5683976598084,-1.4830034916450663,-5.956484281490156
450,103.23888793983497,2.0089583853259683,-1.4766422036013944,-5.929389804697139
451,103.02750926092267,11.780031433328986,-1.4766422036013944,-5.929389804697139
452,102.81613007420674,21.551104594953358,-1.4788872649774363,-5.933407020153514
453,102.60475037968718,31.322177873458713,-1.4788872649774363,-5.933407020153514
454,102.39337017724756,41.09325126558542,-1.4788872649774363,-5.933407020153514
455,102.18198946677148,50.864324775058776,-1.4788872649774363,-5.933407020153514
456,101.9706082487246,60.63539840001613,-1.4788872649774363,-5.933407020153514
457,101.75922652275767,70.40647214092314,-1.4788872649774363,-5.933407020153514
458,101.54784428887069,80.17754599731416,-1.4788872649774363,-5.933407020153514
459,101.33646154718008,89.94861996732652,-1.4788872649774363,-5.933407020153514
460,101.12507829756942,99.71969405561686,-1.4788872649774363,-5.933407020153514
461,100.9136945400387,109.49076825706288,-1.4788872649774363,-5.933407020153514
462,100.70231027482077,119.26184257678688,-1.4810653211977551,-5.93910937667833
463,100.4909255016828,129.03291701106355,-1.4810653211977551,-5.93910937667833
464,100.27954022074118,138.8039915598929,-1.4810653211977551,-5.93910937667833
465,100.06815443187952,148.57506622560322,-1.4810653211977551,-5.93910937667833
466,99.85676813521422,158.3461410072632,-1.4810653211977551,-5.93910937667833
467,99.64538133062888,168.1172159044072,-1.4810653211977551,-5.93910937667833
468,99.4339940182399,177.88829091517255,-1.4810653211977551,-5.93910937667833
469,99.2226061981637,187.65936604328454,-1.4810653211977551,-5.93910937667833
470,99.01121787005104,197.4304412859492,-1.4810653211977551,-5.93910937667833
471,98.79982903413475,207.20151664642617,-1.4810653211977551,-5.93910937667833
472,98.5884396902984,216.97259212099016,-1.4810653211977551,-5.93910937667833
473,98.37704983865842,226.74366771057248,-1.4820600130790706,-5.945060729560815
474,98.16565947921481,236.51474341657013,-1.4820600130790706,-5.945060729560815
475,97.95426861196756,246.28581923851743,-1.4820600130790706,-5.945060729560815
476,97.74287723680027,256.0568951754831,-1.4820600130790706,-5.945060729560815
477,97.53148535371292,265.8279712283984,-1.4820600130790706,-5.945060729560815
478,97.32009296305478,275.5990473967977,-1.4820600130790706,-5.945060729560815
479,97.10870006424375,285.3701236816123,-1.4820600130790706,-5.945060729560815
480,96.8973066577455,295.1412000814453,-1.4820600130790706,-5.945060729560815
481,96.68591274344362,304.9122765962966,-1.4820600130790706,-5.945060729560815
482,96.4745183212217,314.68335322570056,-1.4820600130790706,-5.945060729560815
483,96.26312339119613,324.45442997291684,-1.482921484954186,-5.9507913146442455
484,96.05172795325052,334.22550683515146,-1.482921484954186,-5.9507913146442455
485,95.84033200750127,343.9965838138014,-1.482921484954186,-5.9507913146442455
486,95.6289355539484,353.76766090700403,-1.482921484954186,-5.9507913146442455
487,95.41753859259188,363.53873811569065,-1.482921484954186,-5.9507913146442455
488,95.20614112331532,373.3098154407926,-1.482921484954186,-5.9507913146442455
489,94.99474314623512,383.0808928804472,-1.482921484954186,-5.9507913146442455
490,94.7833446613513,392.85197043651715,-1.482921484954186,-5.9507913146442455
491,94.57194566866383,402.6230481080711,-1.482921484954186,-5.9507913146442455
492,94.3605461679399,412.39412589464337,-1.482921484954186,-5.9507913146442455
493,94.14914615952875,422.1652037985623,-1.4830034916450663,-5.956484281490156
494,93.93774564331397,431.9362818165682,-1.4830034916450663,-5.956484281490156
495,93.72634461917914,441.7073599505238,-1.4830034916450663,-5.956484281490156
496,93.51494308724068,451.4784381999634,-1.4830034916450663,-5.956484281490156
497,93.30354104749858,461.2495165653527,-1.4830034916450663,-5.956484281490156
498,93.09213849983644,471.0205950452946,-1.4830034916450663,-5.956484281490156
499,92.88073544448707,480.79167364211753,-1.4830034916450663,-5.956484281490156
500,113.55947036214639,2.2322297682985663,-1.4766422036013944,-5.929389804697139
501,113.34808149910532,12.003303128760308,-1.4766422036013944,-5.929389804697139
502,113.1366921281442,21.77437660470605,-1.4788872649774363,-5.933407020153514
503,112.92530224949587,31.54545019613579,-1.4788872649774363,-5.933407020153514
504,112.71391186292749,41.31652390258387,-1.4788872649774363,-5.933407020153514
505,112.50252096832264,51.087597724981606,-1.4788872649774363,-5.933407020153514
506,112.29112956591416,60.858671662863344,-1.4788872649774363,-5.933407020153514
507,112.07973765570205,70.62974571809173,-1.4788872649774363,-5.933407020153514
508,111.86834523756988,80.40081988740712,-1.4788872649774363,-5.933407020153514
509,111.65695231151767,90.17189417267218,-1.4788872649774363,-5.933407020153514
510,111.44555887766182,99.94296857295558,-1.4788872649774363,-5.933407020153514
511,111.23416493588593,109.71404308779165,-1.4788872649774363,-5.933407020153514
512,111.02277048618998,119.48511772090569,-1.4810653211977551,-5.93910937667833
513,110.8113755286904,129.2561924685724,-1.4810653211977551,-5.93910937667833
514,110.59998006327078,139.02726733125746,-1.4810653211977551,-5.93910937667833
515,110.3885840899311,148.79834230989218,-1.4810653211977551,-5.93910937667833
516,110.17718760878779,158.56941740540788,-1.4810653211977551,-5.93910937667833
517,109.96579061972443,168.3404926150106,-1.4810653211977551,-5.93910937667833
518,109.75439312285744,178.1115679400973,-1.4810653211977551,-5.93910937667833
519,109.5429951180704,187.88264338253066,-1.4810653211977551,-5.93910937667833
520,109.33159660547972,197.65371893765405,-1.4810653211977551,-5.93910937667833
521,109.12019758485258,207.42479461152107,-1.4810653211977551,-5.93910937667833
522,108.90879805653822,217.19587039994076,-1.4810653211977551,-5.93910937667833
523,108.69739802030381,226.9669463033788,-1.4820600130790706,-5.945060729560815
524,108.48599747614935,236.73802232230082,-1.4820600130790706,-5.945060729560815
525,108.27459642419126,246.50909845670685,-1.4820600130790706,-5.945060729560815
526,108.06319486431312,256.2801747075282,-1.4820600130790706,-5.945060729560815
527,107.85179279663134,266.0512510742992,-1.4820600130790706,-5.945060729560815
528,107.64039022102952,275.8223275546916,-1.4820600130790706,-5.945060729560815
529,107.42898713750765,285.5934041538276,-1.4820600130790706,-5.945060729560815
530,107.21758354618214,295.36448086751625,-1.4820600130790706,-5.945060729560815
531,107.00617944693659,305.1355576948263,-1.4820600130790706,-5.945060729560815
532,106.7947748398874,314.9066346385516,-1.4820600130790706,-5.945060729560815
533,106.58336972503457,324.6777116986923,-1.482921484954186,-5.9507913146442455
534,106.37196410214528,334.44878887431696,-1.482921484954186,-5.9507913146442455
535,106.16055797156878,344.2198661658913,-1.482921484954186,-5.9507913146442455
536,105.94915133295581,353.9909435734153,-1.482921484954186,-5.9507913146442455
537,105.7377441865392,363.7620210950263,-1.482921484954186,-5.9507913146442455
538,105.52633653243538,373.53309873398393,-1.482921484954186,-5.9507913146442455
539,105.31492837029509,383.30417648656294,-1.482921484954186,-5.9507913146442455
540,105.10351970023476,393.0752543564886,-1.482921484954186,-5.9507913146442455
541,104.89211052237079,402.84633234050125,-1.482921484954186,-5.9507913146442455
542,104.68070083670318,412.61741044092923,-1.482921484954186,-5.9507913146442455
543,104.46929064323194,422.38848865777254,-1.4830034916450663,-5.956484281490156
544,104.25787994172424,432.15956698870286,-1.4830034916450663,-5.956484281490156
545,104.0464687324129,441.93064543651417,-1.4830034916450663,-5.956484281490156
546,103.83505701529793,451.7017239998095,-1.4830034916450663,-5.956484281490156
547,103.62364479037933,461.4728026785888,-1.4830034916450663,-5.956484281490156
548,103.41223205754068,471.2438814723864,-1.4830034916450663,-5.956484281490156
549,103.20081881666556,481.01496038166806,-1.4830034916450663,-5.956484281490156
550,123.88005311426241,2.4555119071155787,-1.4766422036013944,-5.929389804697139
551,123.66865406720899,12.226585581433028,-1.4766422036013944,-5.929389804697139
552,123.4572545121191,21.997659370303154,-1.4788872649774363,-5.933407020153514
553,123.24585444922559,31.768733276519924,-1.4788872649774363,-5.933407020153514
554,123.03445387841202,41.53980729635805,-1.4788872649774363,-5.933407020153514
555,122.82305279967841,51.310881432145834,-1.4788872649774363,-5.933407020153514
556,122.61165121302474,61.08195568388328,-1.4788872649774363,-5.933407020153514
557,122.40024911856744,70.85303005063906,-1.4788872649774363,-5.933407020153514
558,122.18884651607368,80.62410453520715,-1.4788872649774363,-5.933407020153514
559,121.97744340577628,90.39517913293093,-1.4788872649774363,-5.933407020153514
560,121.76603978755884,100.16625384660438,-1.4788872649774363,-5.933407020153514
561,121.55463566142134,109.93732867529616,-1.4788872649774363,-5.933407020153514
562,121.3432310273638,119.70840362086892,-1.4810653211977551,-5.93910937667833
563,121.13182588550262,129.479478682857,-1.4810653211977551,-5.93910937667833
564,120.92042023560498,139.25055385939777,-1.4810653211977551,-5.93910937667833
565,120.7090140779037,149.02162915095687,-1.4810653211977551,-5.93910937667833
566,120.49760741228238,158.79270456079394,-1.4810653211977551,-5.93910937667833
567,120.28620023862459,168.56378008425236,-1.4810653211977551,-5.93910937667833
